0.441620	0.650521	0.558375	0.179687	0.180601	0.186906	-0.096954	-0.141774	-0.122863	0.001116	495.793590	0.029432	0.044423	0.001001	88679.071445	0.001256	954.027370	69.773381	46.572754	39.892068	9.455109	-19.134581	-30.905645	-32.248356	-57.179917	-69.252183	0.001235	614.386059	0.004283	0.000275	-0.000000	657.831579	0.000000	3093.031250	1188070811.937500	34468.403095	-412.613946	0.214345	40729.101484	11233.309684	3562.960211	1480.499887	642.267160	46.510487	19.262225	12.613311	
0.438779	0.648055	0.554538	0.181175	0.182365	0.188968	-0.093493	-0.141681	-0.121588	0.001123	491.537678	0.028755	0.057793	0.001599	118970.347087	0.001730	955.922161	54.682131	50.346298	29.795950	14.456766	-10.170220	-13.495485	-43.638418	-60.589113	-76.310070	0.001198	601.212429	0.003715	0.002996	-0.000009	7091.955181	0.000005	3093.031250	1152675729.937500	33951.078480	-413.891626	0.212228	40242.858978	11404.466220	3589.882423	1430.431843	680.570705	84.749032	17.785163	4.825963	
0.432129	0.647282	0.546795	0.182641	0.184597	0.191682	-0.091663	-0.142509	-0.123259	0.001127	473.165839	0.046737	0.082585	0.004201	177018.830060	0.002945	958.096458	53.888589	34.409226	13.666824	-3.604322	-5.594665	-23.108169	-36.081572	-52.893323	-68.779046	0.001168	569.690086	0.011925	0.008640	0.000088	5429.147158	-0.000000	3093.015625	1105625932.984375	33250.953866	-418.061295	0.209381	39655.209252	11459.578896	3489.829459	1258.629386	511.283928	88.276813	88.212088	6.533804	
0.428907	0.644251	0.543333	0.183195	0.185602	0.192953	-0.088963	-0.141894	-0.122880	0.001134	481.471243	0.050229	0.096548	0.005374	209613.920776	0.004041	957.887382	39.313642	20.227161	10.442217	-2.395029	-5.278086	-16.765059	-50.224260	-71.181207	-77.026761	0.001168	609.031053	0.016314	0.013038	0.000117	22533.600303	0.000150	3093.125000	1075971623.000000	32802.006387	-419.541034	0.207561	39262.611978	11523.399134	3485.990393	1222.172124	544.063684	46.118809	34.069610	9.713488	
0.420763	0.641539	0.533165	0.182429	0.189673	0.195516	-0.101047	-0.146013	-0.129899	0.001125	410.450862	0.049121	0.130128	0.009765	263530.154156	0.003589	957.781572	66.912224	40.016978	18.056965	8.354476	-13.948907	-33.826811	-46.059429	-70.651573	-91.635494	0.001172	558.573507	0.013160	0.025272	0.000317	19192.949419	-0.000334	3093.046875	1048537952.859375	32381.135756	-423.168732	0.205871	38750.645778	12039.558281	3621.173819	984.649483	367.312847	187.863135	75.569813	13.366471	
0.418435	0.641764	0.531327	0.180407	0.190241	0.194451	-0.107876	-0.147456	-0.133918	0.001107	367.602975	0.062714	0.118169	0.010121	224817.475654	0.001022	959.977687	69.367721	46.020130	33.514191	20.327152	-11.142213	-27.859563	-47.145829	-71.306581	-90.752695	0.001194	545.794621	0.039441	0.030570	0.000468	24485.129055	-0.000953	3093.046875	1062364812.859375	32593.938284	-423.782089	0.206726	38910.830422	12104.728393	3597.618272	973.869445	401.751368	119.452594	64.956726	23.706232	
0.414285	0.637912	0.526909	0.181820	0.193496	0.197395	-0.109398	-0.151764	-0.136249	0.001098	341.093397	0.075515	0.107175	0.009604	194259.364485	0.000855	970.286182	54.799067	51.258556	35.356969	16.742423	6.476551	-8.022988	-40.956358	-74.161242	-89.779160	0.001191	573.748910	0.049406	0.040089	0.000983	38967.447878	-0.001489	3093.062500	1027190983.750000	32049.820339	-427.169323	0.204543	38482.393176	11974.195167	3725.356273	1044.055439	417.413895	237.074884	78.484193	19.995360	
0.411342	0.638555	0.522593	0.183609	0.195977	0.200814	-0.110408	-0.154182	-0.138996	0.001084	299.413299	0.069375	0.080730	0.006039	138363.231346	-0.000182	973.062136	64.997881	60.284357	19.148324	9.663827	-13.629304	-26.726981	-30.614137	-45.506855	-71.679246	0.001207	480.275878	0.055306	0.026900	0.000314	26774.020672	-0.000989	3093.078125	995530282.609375	31552.025016	-430.676085	0.202558	38090.332502	11907.958816	3716.245088	1081.832544	378.383084	136.110363	106.265400	2.092930	
0.417453	0.646358	0.530040	0.181531	0.193346	0.198503	-0.116378	-0.156818	-0.144858	0.001070	308.501619	0.061922	0.057647	0.003373	96340.202028	-0.000695	965.417716	83.567325	44.187544	30.772185	29.657895	-15.589301	-21.774048	-32.995071	-41.105587	-67.138658	0.001206	488.567016	0.061501	0.032853	0.000003	21033.335475	-0.001477	3093.078125	1071627720.609375	32735.725448	-428.003403	0.207296	39105.722358	11824.600093	3674.142414	1092.452872	363.051749	100.906936	99.699509	28.176913	
0.417863	0.645723	0.530920	0.182108	0.194417	0.199269	-0.117422	-0.158419	-0.146525	0.001069	327.375073	0.065974	0.053217	0.003045	90670.231678	-0.000821	965.785421	80.707675	46.824120	30.705456	14.123586	-2.422652	-14.787960	-37.643201	-53.774921	-69.517525	0.001202	459.843832	0.052475	0.028729	-0.000395	6694.617968	-0.001043	3093.140625	1061845377.734375	32585.969032	-430.072220	0.206690	39045.908400	11644.877569	3565.244071	1062.887201	350.017312	122.787743	41.414812	21.307484	
0.422349	0.650052	0.536379	0.180117	0.191391	0.195841	-0.119700	-0.157268	-0.146336	0.001066	346.073383	0.072924	0.047788	0.002654	80900.851565	-0.000957	964.755278	82.874978	43.447975	22.262492	17.875247	-6.934209	-16.974389	-29.291162	-46.731697	-58.284514	0.001216	449.776786	0.055764	0.031955	-0.000620	-349.032288	-0.001198	3093.046875	1112484230.859375	33353.923770	-428.064476	0.209797	39719.640933	11599.513497	3363.303682	1043.178825	390.076684	120.437788	53.353801	13.797607	
0.428560	0.656571	0.543729	0.177930	0.188768	0.192582	-0.121042	-0.156292	-0.146134	0.001060	369.826096	0.074637	0.043929	0.002273	72423.527624	-0.001078	960.654221	66.238575	55.402739	33.904076	9.518586	-0.746642	-19.253562	-32.800242	-53.592516	-83.325235	0.001212	412.823039	0.064849	0.033030	-0.001007	-4411.910203	-0.001151	3093.046875	1160714360.859375	34069.258296	-424.827139	0.212710	40357.377076	11502.925707	3304.068257	938.802210	390.617009	106.008108	31.783640	14.985274	
0.450412	0.680508	0.567822	0.172250	0.182851	0.185000	-0.127832	-0.158125	-0.150887	0.001048	444.240345	0.098251	0.058208	0.003580	107848.735674	-0.002562	952.000668	63.485070	52.153326	42.386196	18.029776	-16.636294	-23.565023	-35.616663	-58.934505	-69.302551	0.001182	302.688316	0.074635	0.103578	0.002557	137269.517952	-0.008740	3093.093750	1387864275.437500	37254.050457	-413.358699	0.225923	42787.765343	12622.210157	3042.323758	848.806564	266.379742	76.583077	24.690366	15.378275	
0.456709	0.685062	0.573539	0.179895	0.191895	0.196109	-0.133170	-0.170917	-0.160352	0.001033	372.569964	0.125448	0.123887	0.014560	228899.558741	-0.005152	967.481189	49.968265	43.259362	28.677459	7.490110	3.227333	-9.588382	-19.482249	-47.272458	-60.760630	0.001181	277.688292	0.185566	0.344747	0.079509	560925.478768	-0.035799	3093.015625	1357233872.984375	36840.655165	-417.012642	0.224190	41542.645548	15028.207925	4060.522665	1038.592085	540.615184	86.677207	25.545539	14.639338	
0.460214	0.689461	0.578293	0.179680	0.190678	0.195556	-0.134462	-0.171857	-0.161826	0.001018	340.676731	0.110166	0.120187	0.013357	214831.169131	-0.003584	973.180422	48.165668	43.019461	13.506620	1.660856	-6.521805	-15.533910	-30.596980	-42.551530	-75.328803	0.001218	310.964089	0.217908	0.448067	0.129648	777483.277855	-0.052854	3093.015625	1415314584.984375	37620.666993	-415.485487	0.227472	42043.011305	15562.325797	4053.273851	1045.126924	511.888775	33.166546	30.463902	12.075992	
0.462507	0.692715	0.581382	0.179027	0.189548	0.194349	-0.136926	-0.172946	-0.163277	0.001008	311.367565	0.094276	0.116668	0.011997	200976.875925	-0.002404	956.521852	49.732654	28.470082	20.220824	7.128192	-11.910074	-20.626804	-34.169201	-48.724156	-63.643370	0.001262	364.908805	0.269920	0.573313	0.216646	1079380.922394	-0.062678	3093.093750	1474822967.437500	38403.423903	-413.513395	0.230782	42693.170058	15692.704277	4106.635995	1056.588117	419.412168	24.593192	22.393916	5.688661	
0.472694	0.708749	0.592592	0.177245	0.186307	0.194372	-0.143859	-0.175052	-0.169193	0.000981	273.149909	0.075644	0.105561	0.009254	172939.837527	-0.001826	935.715872	37.291700	23.522901	16.558434	3.977705	-16.494821	-25.260365	-37.648531	-49.244974	-61.417921	0.001317	412.990504	0.366246	0.850657	0.448583	1711873.897800	-0.155615	3093.015625	1688274702.984375	41088.620115	-407.702064	0.242300	45060.906777	15832.348286	4170.114174	1327.764266	491.262520	43.881609	41.818018	5.459613	
0.458880	0.687834	0.575707	0.183261	0.195533	0.202587	-0.140866	-0.177446	-0.169475	0.001020	284.903880	0.094166	0.135746	0.015336	227270.979823	-0.000591	966.756999	41.633948	36.001406	24.562681	3.548417	-12.095769	-14.252873	-28.082825	-48.683578	-62.388407	0.001204	325.924968	0.322908	0.461957	0.174910	828988.491062	-0.035210	3093.062500	1380124819.750000	37150.031221	-418.733433	0.225487	41601.969154	15636.094611	3933.270049	1217.249266	490.041104	82.493288	67.142575	6.726529	
0.454385	0.681591	0.571809	0.184523	0.196059	0.203596	-0.139961	-0.174453	-0.168003	0.001033	277.336650	0.094101	0.138775	0.015721	231107.254413	0.002084	988.850051	49.152481	29.308005	8.810446	-11.434150	-17.101388	-24.586185	-41.344583	-58.229789	-66.424888	0.001209	360.806917	0.356907	0.393903	0.147419	746029.695823	-0.009004	3092.984375	1305078260.984375	36125.866924	-422.043195	0.221203	40810.861687	15277.428932	4053.123883	1220.978696	689.088328	132.564380	18.037609	1.008296	
0.458778	0.684617	0.577453	0.188463	0.199150	0.207306	-0.143030	-0.179418	-0.173335	0.001019	255.334526	0.097906	0.133230	0.014742	209431.601295	0.003769	993.197868	40.428378	37.181034	21.083400	7.642765	-7.940882	-22.068976	-30.211562	-42.775863	-87.536163	0.001237	391.641288	0.449859	0.507761	0.240980	992314.774478	0.028644	3093.062500	1328981317.750000	36455.196032	-424.458167	0.222574	41050.325460	15325.527428	4282.256685	1579.400517	639.562063	165.380644	32.570699	30.117900	
0.475582	0.699185	0.596105	0.188376	0.197112	0.206284	-0.147834	-0.182428	-0.177748	0.000988	232.403455	0.080521	0.115029	0.010808	168989.761414	0.002395	974.433208	63.708338	29.877727	19.550037	-1.059603	-3.575420	-22.365311	-29.177068	-56.608170	-93.783737	0.001287	432.784724	0.674779	0.740386	0.522434	1520411.244112	0.030445	3093.109375	1529525272.234375	39109.145634	-419.170064	0.233786	43252.145988	15571.427067	4853.671529	2164.955267	603.811984	81.183932	14.930624	8.734858	
0.483426	0.712198	0.606723	0.186270	0.193652	0.203393	-0.152068	-0.182500	-0.179147	0.000968	224.774683	0.071924	0.097369	0.007753	132939.350436	0.002508	977.640393	57.288667	37.413200	20.337145	11.835674	-14.592098	-19.928968	-52.647925	-61.761101	-101.584988	0.001407	606.943453	0.876402	1.027833	0.966778	2497402.856115	0.130295	3093.109375	1640701520.234375	40505.573940	-415.922445	0.239776	44663.507864	15134.414199	4839.276888	2310.686380	605.494879	70.931679	35.478019	12.029487	
0.486592	0.718710	0.613000	0.184960	0.193524	0.202430	-0.160108	-0.188444	-0.186740	0.000957	218.973220	0.089146	0.088795	0.007783	125611.400144	0.001353	960.084180	60.860366	54.767175	19.440092	8.630750	-1.239826	-10.826836	-19.017879	-42.012609	-104.685413	0.001474	798.651991	1.209109	1.496483	2.005222	4221401.705552	0.176618	3093.015625	1765033342.984375	42012.299901	-417.082600	0.246309	46091.677183	15000.256101	4680.450883	2319.504115	747.799528	71.117080	60.715311	2.910421	
0.500122	0.735926	0.629314	0.175646	0.181069	0.193505	-0.155453	-0.180139	-0.180503	0.000935	219.180845	0.063767	0.077050	0.005350	108035.204998	0.000739	929.334125	41.649116	38.022372	14.985436	6.902571	-9.944811	-18.254442	-37.750779	-51.257725	-90.685864	0.001533	1080.575380	1.480478	1.715353	2.700934	5638266.383440	-0.421185	3093.078125	2051120562.609375	45289.298544	-404.937910	0.260705	48975.946426	15444.478537	4620.840478	2092.989573	709.868576	51.255549	48.960798	8.581659	
0.485057	0.716400	0.612271	0.183188	0.191215	0.201976	-0.155642	-0.185697	-0.184397	0.000964	229.351301	0.083842	0.094165	0.008309	137633.079365	0.000984	962.661596	53.580329	38.208378	23.936351	5.730000	-0.206999	-19.791209	-23.238335	-34.104913	-92.775199	0.001401	797.410541	0.956709	1.079215	1.081799	3047244.148912	-0.179623	3093.109375	1784862788.234375	42247.636481	-416.144697	0.247329	46212.071862	15365.889134	4477.373020	2151.536146	899.983444	138.111982	19.484916	9.519327	
0.501413	0.727325	0.629523	0.175472	0.180866	0.192046	-0.150410	-0.177619	-0.177177	0.000949	226.805423	0.045619	0.080771	0.004701	113359.456619	0.001392	936.357306	49.697218	45.275972	22.754437	1.689036	-12.180507	-18.103482	-26.641400	-44.146196	-85.702384	0.001509	1029.628059	1.295342	1.402405	1.888628	4499735.175097	0.076468	3093.109375	1954935782.234375	44214.655740	-410.105731	0.255952	47961.641446	15483.154610	4726.728824	2076.293184	725.379136	134.320289	16.979456	5.496946	
0.510834	0.739874	0.640822	0.170480	0.173488	0.187301	-0.148322	-0.173300	-0.175050	0.000930	229.135472	0.031350	0.062013	0.002433	82668.071065	0.001248	916.690036	61.869757	51.227162	19.946640	-3.416185	-10.380598	-29.798563	-46.553944	-51.085493	-87.498811	0.001618	1290.454950	1.125725	1.282449	1.532586	4557557.422051	-0.159922	3093.000000	2120215532.000000	46045.798201	-403.973270	0.264070	49774.555973	14936.083935	5061.920186	2359.365670	824.050599	135.754289	29.348772	7.079423	
0.515093	0.742433	0.646082	0.168402	0.171538	0.185969	-0.151389	-0.176074	-0.179232	0.000919	221.781866	0.033465	0.047778	0.001447	63990.551383	0.001248	910.768624	48.189962	32.764818	19.939876	9.626251	-5.548496	-18.805913	-31.683671	-45.786672	-78.464780	0.001696	1583.794001	1.075739	1.930119	2.710145	7650812.133575	0.624575	3093.093750	2300373425.437500	47962.208304	-403.132295	0.272630	51563.342001	14851.075996	5271.657001	2211.990569	790.150004	164.685232	92.524648	9.623846	
0.497556	0.731865	0.640953	0.154781	0.154079	0.163086	-0.121975	-0.137912	-0.131871	0.000940	312.159830	0.008235	0.013413	0.000128	21206.599671	-0.000058	904.438074	58.855902	39.827168	18.766875	10.362385	-3.424908	-28.761679	-39.103693	-63.139975	-79.820150	0.001475	931.709542	0.055441	0.216592	0.017730	334703.066919	-0.015778	3093.125000	1944016909.000000	44091.007122	-368.072946	0.255406	49139.036949	11462.617494	3001.480486	1095.571559	292.937444	18.337812	8.423993	0.442249	
0.486862	0.717748	0.630998	0.157545	0.158627	0.166794	-0.123126	-0.140419	-0.132040	0.000952	331.809392	0.014835	0.010929	0.000088	17797.512648	-0.000108	906.919964	61.885802	43.129213	10.995697	-10.247774	-15.031518	-24.906162	-45.418738	-59.340913	-75.985570	0.001431	798.128913	0.090334	0.177563	0.014674	329183.671044	-0.017041	3093.062500	1793581287.750000	42350.694065	-380.272553	0.247781	47666.708809	11129.913804	2957.227607	963.078681	454.118213	49.187539	9.850412	1.615758	
0.478230	0.715349	0.619920	0.160897	0.161862	0.171493	-0.131240	-0.149553	-0.145775	0.000961	335.666679	0.009005	0.005036	-0.000016	3359.033124	-0.000030	921.240201	59.971087	45.292538	20.287210	4.043323	0.780046	-10.045304	-31.783553	-42.531753	-53.253795	0.001455	785.395564	0.036281	0.079073	-0.000379	79567.527868	-0.004218	3093.015625	1787834656.984375	42282.793864	-392.205804	0.247487	47764.773070	10538.107451	2571.018918	937.252798	300.015690	49.408362	9.540212	1.116501	
0.474334	0.707571	0.615295	0.157448	0.160094	0.167404	-0.128613	-0.146424	-0.143053	0.000982	360.887906	0.007527	0.005488	-0.000027	963.049190	-0.000023	908.440935	51.565618	37.522237	27.351312	15.506354	9.300230	-11.857771	-23.188218	-27.885420	-60.755278	0.001381	765.853261	0.038246	0.061746	-0.000945	19459.037969	-0.002848	3093.078125	1845838672.609375	42963.224653	-388.839156	0.250456	48382.929524	10542.668887	2367.865798	663.023955	169.410906	48.478292	44.296367	0.919004	
0.457387	0.687774	0.600233	0.164350	0.166148	0.176497	-0.124120	-0.144783	-0.141609	0.001009	327.808816	0.002598	0.007647	-0.000025	151.195589	-0.000023	926.757135	66.214917	28.456480	13.582089	4.986980	-4.325281	-17.389587	-28.224838	-34.708921	-46.348973	0.001293	801.869843	0.033074	0.028224	-0.000364	-47249.542973	-0.000781	3093.046875	1527084122.859375	39077.923728	-403.486911	0.233656	45174.332786	9650.740255	2272.845404	544.487004	216.617026	32.894455	27.940287	2.976643	
0.446807	0.672020	0.589706	0.166668	0.168963	0.177007	-0.120111	-0.142629	-0.139305	0.001033	341.501488	0.004971	0.008132	-0.000035	-3736.415444	-0.000038	936.653884	65.334119	38.519889	28.069243	14.793325	-0.172729	-9.921953	-26.707376	-49.157510	-67.410892	0.001248	709.835259	0.030653	0.017624	-0.000407	-46866.224801	0.000045	3093.125000	1438644281.000000	37929.464549	-404.411826	0.228771	44242.868777	9385.301927	2273.190590	486.691926	186.285226	68.309272	18.526825	0.120894	
0.437884	0.666305	0.577420	0.162405	0.165611	0.171601	-0.115294	-0.135242	-0.129869	0.001065	425.281839	0.013601	0.013406	-0.000045	-4234.393022	-0.000175	933.711622	60.003040	36.709678	22.683815	4.733309	-4.620468	-10.659662	-27.018479	-42.547223	-63.995632	0.001204	521.418832	0.044270	0.024999	-0.000764	-53924.877314	-0.000330	3093.093750	1492770451.437500	38636.387660	-388.224546	0.231772	44960.906642	8866.184504	2205.131664	302.089086	149.966725	66.231935	2.866239	1.376795	
0.416585	0.649126	0.552088	0.161433	0.167687	0.172322	-0.109580	-0.134761	-0.128185	0.001099	465.633941	0.024159	0.017413	-0.000036	14134.079367	-0.000355	953.870056	61.192243	45.388311	25.764980	5.489541	-3.726382	-14.784213	-39.325310	-48.278206	-51.591020	0.001195	473.473377	0.029566	0.019150	-0.000440	-33071.547962	-0.000120	3093.015625	1431009616.984375	37828.687751	-398.699037	0.228351	44340.470805	8529.224515	2069.208192	385.751519	144.719045	69.549095	10.238421	2.161593	
0.404194	0.642751	0.539579	0.163916	0.173034	0.176366	-0.111099	-0.141052	-0.133398	0.001110	452.814265	0.034961	0.022855	0.000149	31386.366218	-0.000629	957.124659	61.027369	47.543585	35.335372	28.693883	1.990769	-17.694366	-24.307071	-37.681081	-60.033119	0.001178	465.117086	0.026425	0.013075	-0.000166	-12000.333395	-0.000178	3093.078125	1353633090.609375	36791.753024	-407.031633	0.223982	43529.445802	8161.796248	2062.228008	489.424632	67.726049	66.682391	24.162516	7.013547	
0.399704	0.644507	0.534269	0.164452	0.176100	0.177458	-0.113674	-0.143842	-0.137494	0.001119	520.389136	0.036624	0.047228	0.001502	94833.474505	-0.001266	976.074699	59.316584	28.380881	19.755243	10.983072	6.274868	-12.653949	-16.842547	-42.512027	-71.776825	0.001193	336.221470	0.036161	0.017485	0.000087	6675.710409	-0.000431	3093.015625	1353023850.984375	36783.472525	-413.487138	0.223950	43243.426442	9457.288177	2370.626184	472.436043	107.512222	58.439297	50.272819	27.877411	
0.415847	0.647694	0.543584	0.203893	0.212662	0.218363	0.102062	-0.151070	-0.125555	0.001100	519.060387	0.251734	0.219160	0.045992	457753.475369	-0.023121	1003.052255	48.789329	18.086392	10.174914	0.251332	-1.039651	-21.439037	-24.959382	-35.850912	-39.065240	0.001101	97.936829	0.067181	0.144009	0.009661	135738.865353	-0.010359	3093.109375	944039482.234375	30725.225503	-423.471367	0.199287	34692.811220	15873.860712	9009.048462	4255.959638	1204.352044	224.585379	24.982564	6.600019	
0.433770	0.673063	0.565328	0.211536	0.211393	0.221633	0.101436	-0.153320	-0.133076	0.001053	441.388147	0.236214	0.211321	0.044891	419097.777603	-0.014627	976.791297	49.735531	28.708259	14.289774	1.266501	-2.510357	-28.538884	-34.073746	-37.943928	-76.724448	0.001256	93.883908	0.151472	0.219859	0.033219	200923.683651	-0.022500	3093.031250	1076352689.937500	32807.814465	-413.259213	0.207588	34022.804822	19553.559448	11217.782889	4629.250148	1200.507089	162.271250	29.428966	25.253319	
0.445760	0.679620	0.575641	0.219711	0.218468	0.228214	0.110638	-0.160717	-0.134401	0.001041	447.570556	0.291849	0.253510	0.062555	504471.927264	-0.029014	966.579769	51.341360	21.876882	6.921025	-4.442173	-11.661913	-31.100126	-43.464016	-54.672934	-91.377874	0.001179	26.915566	0.155848	0.276285	0.040135	115073.178668	-0.040939	3092.968750	1179711657.937500	34346.930837	-411.207928	0.213850	32870.275955	23150.588454	12365.331254	4586.551936	1226.103477	319.685248	127.408876	19.945199	
0.437253	0.676368	0.566738	0.216498	0.215754	0.225787	0.105902	-0.158705	-0.132518	0.001059	426.740766	0.304975	0.257651	0.069204	508583.673287	-0.020664	973.643573	39.390339	20.705691	10.445978	6.858514	-9.471067	-20.975195	-27.000028	-40.959870	-65.637935	0.001219	102.561894	0.332327	0.199086	0.049632	115835.776183	0.012609	3092.984375	1108461150.984375	33293.560203	-411.500157	0.209555	33109.036574	21481.484073	11802.701114	4732.453659	1138.308321	243.937533	47.250580	26.171854	
0.456012	0.689772	0.583359	0.229941	0.224395	0.237523	0.108413	-0.171099	-0.143208	0.001024	356.637527	0.329346	0.285115	0.081762	505318.266753	-0.030793	953.538979	27.859678	20.244376	10.559478	3.297066	1.108153	-11.657800	-13.417127	-52.015935	-88.516869	0.001181	37.062385	0.333218	0.343641	0.114953	42537.491522	-0.017543	3093.000000	1343131470.000000	36648.758096	-408.433535	0.223387	32311.826073	26614.620578	13200.033290	5202.747492	1276.349075	254.144796	29.774162	29.495465	
0.434123	0.669086	0.561726	0.223855	0.223749	0.234039	0.117187	-0.163464	-0.131707	0.001065	380.323581	0.385197	0.301822	0.098292	557205.020289	-0.030491	974.471482	42.000967	26.252731	16.035441	8.836259	-8.298568	-34.975373	-43.029087	-52.305630	-71.988222	0.001143	70.434466	0.355402	0.231458	0.066197	158158.733419	0.004986	3093.062500	1092236261.750000	33048.997893	-415.645483	0.208561	31795.036794	22439.939114	12618.012030	5372.175181	1391.329475	194.795906	53.441258	14.729758	
0.427076	0.661929	0.555713	0.226438	0.228322	0.237780	0.119251	-0.167476	-0.133867	0.001069	371.450248	0.443907	0.311674	0.110007	564180.191380	-0.036583	990.137914	36.399297	24.057995	17.731050	3.767854	-8.372132	-15.480082	-27.941259	-54.926303	-75.374335	0.001144	47.452395	0.361957	0.245478	0.072972	156719.090169	0.005406	3093.015625	1047723770.984375	32368.561460	-421.267223	0.205822	31274.146793	21998.581962	12679.719229	5868.667015	1628.462405	332.542777	81.247625	4.367806	
0.430537	0.664997	0.558806	0.230637	0.230933	0.241324	0.118329	-0.171332	-0.139486	0.001056	330.274034	0.452073	0.310905	0.111892	533219.279236	-0.032653	985.046502	62.800385	39.369279	7.783967	0.804906	-5.529559	-20.125965	-23.260201	-43.103944	-79.785371	0.001161	45.317837	0.499178	0.286052	0.105007	164722.824440	0.025643	3093.078125	1090761950.609375	33026.685432	-424.589161	0.208470	30908.743463	23032.267477	13222.818445	6291.802824	1621.769497	357.423642	186.567540	15.607111	
0.435219	0.670030	0.564826	0.233608	0.231102	0.242049	0.118430	-0.173336	-0.143338	0.001042	312.630461	0.456607	0.295304	0.105533	497552.276094	-0.024923	993.521980	62.873801	14.858420	10.456793	-1.245045	-4.076409	-16.958739	-38.506723	-53.541062	-79.383016	0.001202	56.879813	0.628311	0.345489	0.150272	210094.863418	0.057698	3093.078125	1146320808.609375	33857.359741	-421.035239	0.211843	31107.998514	23777.756701	13439.190238	6459.647007	1716.327795	472.275485	138.496995	33.307265	
0.443573	0.677674	0.572037	0.239362	0.233515	0.246964	0.114106	-0.177903	-0.149910	0.001024	291.367867	0.458642	0.298468	0.108522	492416.308273	-0.020436	983.041387	42.167069	22.220225	7.088402	-0.462279	-3.243610	-11.788973	-32.620298	-53.056805	-98.345118	0.001216	53.282254	0.638948	0.411556	0.189732	196658.941949	0.092422	3093.015625	1260412684.984375	35502.291264	-421.936629	0.218610	31604.525905	25087.667066	14085.294602	6537.161847	1758.685953	467.483283	65.991758	37.810414	
0.456457	0.690278	0.585016	0.245554	0.233460	0.249705	0.098472	-0.182164	-0.160926	0.001000	255.223385	0.411841	0.290157	0.099713	457462.724422	-0.010866	969.426742	33.328493	26.716735	12.540869	3.587950	0.288039	-17.950425	-28.235001	-58.656215	-106.047187	0.001270	40.345972	0.911862	0.566068	0.323543	112059.481207	0.246413	3093.078125	1463951782.609375	38261.622843	-420.282233	0.230181	33986.764260	25545.207445	14886.319112	6588.885692	1796.376387	563.011038	173.759349	20.676718	
0.470693	0.704209	0.598517	0.249956	0.233880	0.252673	-0.063165	-0.188763	-0.175087	0.000967	204.008390	0.333659	0.263646	0.078074	373492.304450	-0.004365	954.679278	32.238161	10.307586	8.650453	-10.223815	-17.252861	-19.605248	-28.088153	-61.853134	-125.852267	0.001314	70.444221	1.481963	0.951801	0.882046	-54041.240961	0.706990	3093.109375	1717083108.234375	41437.701532	-414.865198	0.243807	37626.635121	24809.852071	15799.149946	6627.347529	2047.547669	578.523299	192.136530	24.192166	
0.501077	0.730365	0.625853	0.249602	0.234378	0.256104	-0.146277	-0.205567	-0.200903	0.000910	143.936616	0.227907	0.202864	0.043470	242284.435951	-0.003615	921.839951	62.604719	33.066566	20.596121	0.381525	-7.805225	-15.858610	-34.509512	-58.053334	-161.262199	0.001387	54.002412	2.067223	1.856265	3.051258	-811048.741760	1.977910	3093.000000	2359843568.000000	48578.221128	-391.235359	0.275405	45842.659074	23310.080629	16892.423931	6002.569278	2356.718639	492.345962	134.037107	23.165379	
0.521212	0.753065	0.649967	0.245766	0.223773	0.248714	-0.164462	-0.203637	-0.205330	0.000881	135.217205	0.171030	0.156543	0.025582	181401.461112	0.001290	919.137811	58.085697	47.012621	0.702932	-10.758857	-17.432661	-26.523097	-47.619227	-56.523020	-155.082199	0.001618	68.476580	3.254927	4.205369	13.582400	-1495849.800739	7.589161	3093.015625	2876815384.984375	53635.952355	-379.778395	0.298397	51037.874952	23449.663678	17374.230315	5287.781142	2056.624236	525.028417	75.363490	12.433771	
0.510633	0.742260	0.638280	0.249466	0.229224	0.254588	-0.154271	-0.203541	-0.202043	0.000894	137.290856	0.202678	0.178286	0.033771	208222.504907	-0.002846	901.712204	61.717505	22.055745	10.239051	6.478171	-12.225233	-27.688688	-34.878195	-62.686796	-152.723763	0.001527	2.817684	2.324817	3.291141	8.565378	-423751.576098	3.083862	3093.062500	2640968897.750000	51390.358023	-381.450561	0.288131	48422.260331	23365.920819	17980.958745	5807.123136	2269.330082	615.929436	104.030711	4.446741	
0.553935	0.787854	0.688315	0.173734	0.149746	0.183688	-0.126054	-0.149217	-0.164889	0.000852	212.135166	0.045043	0.032719	0.001206	47653.364770	0.000352	806.777918	36.696781	29.318779	7.347697	3.905922	-4.205038	-13.508280	-47.468737	-88.285125	-93.579917	0.002486	1401.822190	5.414299	8.411991	55.016682	29744123.694192	14.000156	3093.078125	3571103984.609375	59758.714717	-292.058279	0.326734	57585.734675	23395.626403	15515.214521	8249.262254	3120.992980	1186.484104	87.903460	0.218397	
0.531419	0.768862	0.668875	0.167373	0.143874	0.176692	-0.084889	-0.133232	-0.138218	0.000875	229.848870	0.032928	0.031676	0.001020	48016.936234	0.000081	808.890135	54.919280	28.239689	9.290753	2.908385	-31.520307	-39.933841	-49.677718	-75.264595	-102.851779	0.002493	1879.058651	5.271603	7.154171	43.870514	28514389.471174	2.378937	3093.062500	3294418239.750000	57397.022917	-274.669210	0.315745	54911.295509	24766.153277	12967.936075	9752.718521	3747.937955	874.835978	23.148648	0.025964	
